PC1,PC2,PC3,_target_bin
-0.5876182892383108,-0.621896487730315,0.5586836390822018,0
0.8739294803841698,-0.4793898473434089,2.3212840519049696,1
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.38605297598032723,0.10755357411096654,0.6671849147196961,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,1
-0.09059525714627092,0.11280512900518283,0.005475622529308508,1
-0.6250957130682497,-0.25139474642603626,-0.11494594450847741,1
-0.40231291367766286,-0.571068289501676,0.7271345583025454,0
0.6710010440617628,1.0560710935494528,-0.5356380093325974,0
0.2591202591123216,-0.04965741997974512,0.7573705200300137,1
0.005254825376310432,-0.36407940816116846,0.937741730650649,1
-0.12167789149169518,-0.5212904022518802,1.0279273359609666,0
-0.13721920866440734,-0.8383381678804116,1.5391531926767956,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
0.7202271750662078,-0.3719567405024929,1.9303056689362301,1
0.6710010440617628,1.0560710935494528,-0.5356380093325974,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
-0.2753801968096572,-0.4138572954109642,0.6369489529922278,0
0.6929371507189896,0.36852158661664275,0.6492174309739107,1
-0.4130207490576454,-0.46521064912902493,0.5346689629909228,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.7043636066235954,-0.40913089600616953,0.041410590020878976,0
-0.4403107734048635,0.2752676779901108,-0.7464192749713967,0
0.005254825376310432,-0.36407940816116846,0.937741730650649,0
-2.282136257734099,-0.8147061708564384,-1.4385386221799483,0
0.2789746221805017,1.1661299778374772,-1.2574710383965302,1
-1.3288397914809027,-0.8252092806448709,-0.11512003779917308,0
0.6286901384390943,1.0036674288525491,-0.5055761408958249,0
-1.4252103099007458,0.12750948270898843,-1.8473103956037769,0
-0.3755433252277064,-0.8357123904333035,1.2082985465816019,0
0.1472084235197665,0.5860135777455827,-0.4635939810587607,1
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
1.0319448315975994,0.31191667800436584,1.2086467331629933,1
-1.959190329925463,-0.7125246189097387,-1.1678077129582998,0
-2.3560502335994538,-1.025371140622897,-1.1859492899947808,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,1
0.21680935348965313,-0.10206108467664901,0.7874323884667862,0
-1.0482047692949352,-0.7754313933950753,0.18567273985924818,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.59760750409367,0.36957189759548603,0.5168755725358333,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,1
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
0.07916880124166491,-0.15341443839470967,0.6851523984654813,0
-1.8317371771601956,-1.0311478510065348,-0.45806906858535423,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
-0.578992197447375,1.1755827766470666,-2.4485477643392275,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,1
1.4775104303787734,-0.3274304081469135,2.8928077387850393,0
-0.4748460742602769,-0.3778417104443728,0.7809157931162959,0
-2.3137393279767853,-0.9729674759259932,-1.2160111584315532,0
1.158877548465605,0.4691276720950775,1.1184611278526755,1
0.5863792328164257,0.9512637641556451,-0.4755142724590524,1
0.43319736339572534,0.5828626448090529,-0.06656840574452821,0
-0.16555010480614887,0.85380861161374,-1.3417835446520499,0
0.5022778574683503,0.37062220857432926,0.3845337140977557,1
0.5552965984710015,0.31716823289858215,0.5469374409726058,0
0.37482470470308293,0.6892454406711256,-0.3252049302751896,0
-0.32460632781410215,1.0141705386409818,-1.8289947252766001,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-2.5997282678527442,-0.9698165429894636,-1.6130367337457856,0
0.033386855880706466,0.01856766135651202,0.9205142401528716,1
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-1.2399049343400979,0.17833768093762742,-1.678859476383433,0
0.5863792328164257,0.9512637641556451,-0.4755142724590524,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,1
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-2.3667580689794363,-0.9195135002502461,-1.378414885306403,0
2.9754947520366697,0.3962429433107301,3.7291892358319596,0
2.2639740132111705,0.5391105659751333,1.5290970522253466,0
0.22716460449985681,0.6269306038680608,0.08219265437923738,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
2.0672609296098243,2.7853920285472813,-1.5276796677460918,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
1.5932148759695348,0.41147245250395736,1.8102322884798359,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,1
0.010088307169039995,0.058825997840014056,0.23405027862319733,0
0.34401618434968373,-0.5476529209550933,0.1897180779698281,1
-0.6518653015182061,0.013249354505591341,-0.5961099327875339,0
1.9317021209508831,0.8307017700791883,1.5697373409856554,1
0.6286901384390943,1.0036674288525491,-0.5055761408958249,1
-2.170744858038806,-0.9745429423942582,-1.017498370774437,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.18416541145244375,0.6913460626288122,-0.5898886471513446,0
-1.5939334964941583,-0.5579394022661353,-0.9271386721734235,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
0.8203903034842569,0.04989835451984637,1.358956075346856,0
2.9798077979321373,1.2949825754994209,2.2255735341212453,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.2076960316206917,0.01353077643383243,-0.10967060697801502,0
-1.3668376512081035,0.02112668684691577,-1.5886738710731154,0
-0.3600020080549943,-0.518664624804772,0.6970726898657729,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.37482470470308293,0.6892454406711256,-0.3252049302751896,0
-0.380065191689621,-1.1427621495181217,-0.6000509974625973,1
1.341429774327275,0.9872323641543375,-1.5216606327963986,0
-0.7787980183862117,-0.14396163958512034,-0.5059243274772163,0
-1.6517857192895389,-0.9273908325915705,-0.38585094702082173,0
-1.2442179802355657,-0.7204019512510631,-0.17524377467271818,0
0.6131488212663821,0.6866196632240175,0.005649715820004184,1
1.2269670672869588,-0.29786922866688464,0.05823273482378081,1
-2.1653909403488143,-1.0274717625805836,-0.9212655731186254,0
0.7556228553070999,1.160878422943261,-0.5957617462061425,1
-0.30162934936235203,-0.6250474206668448,0.9557092143964342,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.8514729378296813,0.6839938857769093,0.33650436191519795,1
-1.974731647098175,-1.02957238453827,-0.6565818562424705,0
0.9248664777977741,1.3704930817308765,-0.7160092199532327,0
-0.2860880321896398,-0.3079996550383132,0.4444833576806052,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.6286901384390943,1.0036674288525491,-0.5055761408958249,1
0.5338809277110363,0.5288835136438841,0.16200625034936064,0
0.7974133250325067,1.6891163138276726,-1.425747864326178,0
0.751309809411632,0.2621387907545701,0.907853955504572,0
0.016483096653554602,-0.9457712747213276,1.9301315756455344,0
1.1053383715656924,0.9984158739583328,0.15613315129456265,0
-0.013047440416885816,-0.028779861468409447,0.9535864327755008,1
0.8402446665524369,1.2656857523370686,-0.6558854830796876,0
-0.37123027933223857,0.06302724175538708,-0.2953171551291127,0
8.487305236009242,-8.67913817082253,-5.23811430959348,1
0.38605297598032723,0.10755357411096654,0.6671849147196961,1
0.21680935348965313,-0.10206108467664901,0.7874323884667862,0
-0.40766683136765414,-0.5181394693153504,0.6309017606467341,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
0.7556228553070999,1.160878422943261,-0.5957617462061425,1
-2.086123046793469,-0.8697356130004504,-1.0776221076479822,0
-0.4403107734048635,0.2752676779901108,-0.7464192749713967,1
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
1.4973647934469534,0.8883569896703086,0.8779661803584953,1
0.19850708769645692,0.23323846201611,0.803277090591638,1
0.025109188444490407,0.8517079896560535,-1.0770998277758947,0
-1.3711506971035714,-0.8776129453417748,-0.08505816936240058,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,1
0.23235067066236526,0.21498668095188248,0.27620653175095716,1
0.370511658807615,-0.20949419151756493,1.178410771435525,0
-0.7364871127635432,-0.09155797488821643,-0.5359861959139888,0
-0.3332324196050379,-0.7833087257363996,1.1782366781448295,0
1.4798216324091327,0.5505163539834738,1.8930162035908908,1
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
1.4033827011988358,1.212170167926466,0.9482340781278845,0
-1.4825420967988647,-0.717776173803955,-0.506098420767912,0
-0.7097175243135868,-0.35620207581984403,-0.05482220763493232,0
-1.7364075305348758,-1.0321981619853782,-0.3257272101472766,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
-1.4134616027262399,-0.9300166100386786,-0.05499630092562797,0
-0.14844747994165158,-0.25664630132025257,0.54676334768191,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.31109812832044925,0.8485570567195238,-0.6800742524616622,1
1.2011884540882736,0.5215313367919813,1.088399259415903,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,1
0.27466157628503374,0.2673903456487864,0.24614466331418464,0
-0.9368133695996417,-0.9352681649328949,0.6067129912647595,0
-0.31821153832958743,0.009573266079639948,-0.1329134282542626,0
2.171587545205967,-0.5994266859304439,4.300364736130637,0
-1.958164965185871,-0.44728859541391236,-1.0659318673630391,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
0.37482470470308293,0.6892454406711256,-0.3252049302751896,0
7.587547946655957,-9.197923262897353,-5.5992049174161425,1
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.33492782656456777,0.43565565978599136,-0.3185095472544206,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.8402446665524369,1.2656857523370686,-0.6558854830796876,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,1
0.6286901384390943,1.0036674288525491,-0.5055761408958249,1
0.41609473853122797,1.6933175577430457,-1.955115298078488,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,1
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,1
0.989633925974931,0.25951301330746196,1.2387086015997657,0
0.40159429315303935,0.42460133973949804,0.15595905800386697,1
-0.45684306582884704,-0.5965365521656592,-1.7465239311267464,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.4606855723703052,-0.46468549363960326,0.46849803377188404,1
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,1
0.5665248697482457,-0.264523633661577,1.5393272859674914,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
0.43959215288024,-0.4217346277522886,1.629512891277809,0
0.6479714860031877,0.2613199905742223,1.4848322237110056,0
-0.462767315959352,1.4386514111104292,-2.731198964961168,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.27845418628324,1.641964204024985,-2.057395288079793,0
-0.005453010003672168,-0.25822176778851746,0.7452761353390264,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.6201823931838721,0.5969568693145075,-0.5026755636529574,0
0.2858898475622779,-0.31430152091137276,1.23853450830907,0
-0.2753801968096572,-0.4138572954109642,0.6369489529922278,0
-1.5564560726642194,-0.9284411435704139,-0.25350908858274435,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-1.2758210504782517,-0.8786632563206181,0.0472836890756769,0
0.3330342349776761,0.1610075497867137,0.5047811878448459,0
8.42945301321386,-9.048589601147965,-4.6968265844408785,1
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
-0.5570560907901483,0.48803326971425615,-1.2636923240327196,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
-0.417854230850375,-0.8881160551302074,1.2383604150183745,0
0.8203903034842569,0.04989835451984637,1.358956075346856,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
1.2814972194381429,-0.2724009660029014,2.531891224253073,1
0.09418968251711539,0.6394675534213298,-0.6259977079336108,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
1.6355257815922033,0.46387611720086125,1.7801704200430633,1
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.5940130787228254,0.38270078483102676,-1.1373976579401357,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-0.4938499503047763,0.8045558798533659,-1.70874725152951,0
-1.175137486162941,-0.9326423874857868,0.27585834516956576,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,1
8.598696635704535,-8.83897494236035,-4.817074058187969,1
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-2.621143938612709,-0.7581012622441615,-1.9979679243690305,0
0.3962403754630481,0.4775301599258236,0.059726260348055664,1
1.6073743222139159,0.4406051024543851,0.7951696384704265,1
0.4679138386051802,0.8647082158260648,0.11168002325517358,1
2.2653535822575233,-0.33180373388098916,2.7273047110362585,0
-0.2866084680869015,0.16783457114919487,-0.3554408920026578,0
0.7133119496844313,1.108474758246357,-0.56569987776937,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,1
-0.878961146804261,-0.5658167346074597,0.06542526611215789,0
-1.0214351808449789,-1.0400754943267025,0.6668367281383046,0
0.713832385581693,0.6326405320588486,0.23422437191389298,0
0.20946244650164983,-0.3709723861849546,-0.41552287728590215,1
0.4439051987757079,0.4770050044364019,0.12589718956709442,1
-0.7836315001789412,-0.566867045586303,0.19776712455023543,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,1
1.2745819940563665,1.2080305327459482,0.03588567754747255,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-2.144495705486111,-0.7633528171383778,-1.3362586321786434,0
0.2858898475622779,-0.31430152091137276,1.23853450830907,0
1.6745840327758994,-0.8467415185476426,-0.2685546795742018,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
0.7551024194098382,1.6367126491307689,-1.3956859958894057,0
0.8937838434523497,0.7363975504738132,0.3064424934784254,0
-0.36691723343677074,0.9617668739440777,-1.7989328568398275,0
0.3169724819077023,0.31979401034569027,0.21608279487741208,1
-1.3872124501735452,-0.7188264847827982,-0.37375656232983456,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-0.22001480864273554,0.005138616866605749,-0.9072486319379918,0
1.2204332010701484,-0.24336223709965626,-0.9417225475121631,1
0.7109888541736977,-0.7312763599968366,0.9290142112852815,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,1
1.0008621972521754,-0.3221788532526972,2.2310984465946517,1
1.5016778393424213,1.7870966218589994,-0.6256495213522194,0
-2.5467095268500928,-1.0232705186652105,-1.4506330068709354,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-2.2130557636614743,-1.026946607091162,-0.9874365023376642,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
0.060346099551207,0.6577193344855574,-0.09892714909292996,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,1
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
1.4385215954003014,-0.03585090518236517,-0.09207660736008197,1
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.04756573099897897,-0.31167574346426463,0.9076798622138765,0
-0.3697770267818855,-0.3907032627773777,0.0015633824561392898,0
-0.07936698586902664,-0.4688867375549763,0.9978654675241941,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,1
0.2591202591123216,-0.04965741997974512,0.7573705200300137,0
-0.275002451219248,0.3389270293910632,0.14010400973011508,1
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,1
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
0.009793026712536223,-0.3231490938427817,-0.07029682959176148,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.6359169791516857,-0.36090842297993647,-0.5216115902618755,1
1.0474861487703115,0.6289644436328973,0.6974208764471642,1
-0.17521706839160797,0.007997799611375051,0.06559935940285361,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.26186065027613215,0.02802044504802856,1.2585602162476115,1
1.3704320765789477,0.7311459955795969,0.9681517856688129,1
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
1.0941101002884481,1.580107740518492,-0.836256693700323,0
0.7473083788469791,-0.5207451945177564,-0.10057133885636403,1
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,1
-1.9961473178581401,-0.8178571037929682,-1.0415130468657157,0
-1.2822158399627663,0.12593401624072353,-1.6487976079466606,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
1.2434993597109423,0.5739350014888852,1.0583373909791305,0
-1.3288397914809027,-0.8252092806448709,-0.11512003779917308,0
3.5315149300892577,-0.7251569717470844,-1.6051904707885565,1
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
-0.5371864112578342,-0.9038660901649069,0.31909941815932885,0
-0.5292456305456683,-0.7282792835923876,0.8173201636128631,0
1.0480065846675735,0.15313021744538927,1.4973451261304271,0
0.7668511265843442,0.5791865563831016,0.39662809878874306,1
0.989633925974931,0.25951301330746196,1.2387086015997657,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.04756573099897897,-0.31167574346426463,0.9076798622138765,1
0.7400815381343877,0.8438306573147291,-0.08453588949031342,0
0.032024413826266696,-0.6287235090927962,1.4189057189297054,0
0.08987663662164751,-0.2592720787673607,0.8776179937771039,0
-1.017122134949511,-0.14133586213801222,-0.83677897357241,0
-0.2442975624642329,0.22023823584609875,-0.3855027604394304,1
0.6710010440617628,1.0560710935494528,-0.5356380093325974,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
-0.21467080116543139,0.3692334814622661,0.09688590966626578,0
-2.308385410286794,-1.0258962961123186,-1.1197783607757419,0
-1.0214351808449789,-1.0400754943267025,0.6668367281383046,0
0.77547721837528,2.3766658207604827,-2.6106033046326864,0
-0.429602938024881,0.16941003761745974,-0.553953679659774,0
-0.878961146804261,-0.5658167346074597,0.06542526611215789,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.15152146941523434,1.4847532099342735,-1.9672096827694754,1
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.06310704817169109,0.005372022164266913,0.3964540054980474,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
-0.028429988455422307,1.380996191519309,-2.0394278043340077,0
0.5172987387438008,1.163504200390369,-0.9266163923013363,0
0.8825555721751055,1.3180894170339725,-0.6859473515164602,0
-2.4990447035374332,-1.0237956741546321,-1.384462077651897,0
-1.032663452122223,-0.4583836277665437,-0.32555311685658095,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.905012114729594,0.15470568391365414,1.298832338473311,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-1.0321430162249614,-0.9342178539540518,0.47437113282668203,0
-0.10234396432077679,1.17033122175285,-1.7868384721488402,1
0.5623672354593844,-0.47929242962258584,-0.469571131294797,0
0.713832385581693,0.6326405320588486,0.23422437191389298,1
0.06310704817169109,0.005372022164266913,0.3964540054980474,1
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-1.7899467074347888,-0.5029099601221232,-1.28805518670539,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
1.2434993597109423,0.5739350014888852,1.0583373909791305,1
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
1.7603677379340459,-0.7201113642697573,-0.8318893687783057,1
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,1
-1.5671639080442017,-0.8225835031977627,-0.4459746838943669,0
1.0207165603203554,0.8936085445645249,0.2162568881681078,1
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
0.1686240942797316,0.37429829700028067,-0.07866279043551551,0
0.8514729378296813,0.6839938857769093,0.33650436191519795,1
0.27466157628503374,0.2673903456487864,0.24614466331418464,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,1
0.7095650136471148,-1.3086182844494636,-0.9842215025400343,1
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
1.3436624881289914,0.9957900965112246,0.4869877973897563,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-1.042850851604944,-0.8283602135814007,0.2819055375150594,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
1.2745819940563665,1.2080305327459482,0.03588567754747255,1
0.6399184097163386,0.4219755622923899,0.4868137040990607,1
-0.23306929118698866,-0.36145363071406034,0.6068870845554551,0
-0.21306264621356036,-0.5713098433077939,0.08826303073111554,0
-0.15967575121889585,0.3250455652399066,-0.44562649731297543,0
-0.45585209057757564,-0.04178008763842069,-0.23519341825556758,0
0.989633925974931,0.25951301330746196,1.2387086015997657,0
-0.20729067798830364,-1.1808541961729264,-0.4232794400366671,1
1.1208796887384045,1.3154636395868644,-0.3550927054212665,1
1.009488289043111,1.4753004111246844,-0.7761329568267779,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,1
0.15256234120975773,0.5330847575592571,-0.3673611834029494,1
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
-0.963582958049598,-0.6706240640012675,0.125549002985703,0
0.07329444765441194,0.37534860797912395,-0.21100464887359302,0
-1.3979202855535278,-0.6129688444101473,-0.566222157641457,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-0.3707098434349768,-0.412806984432121,0.5046070945541502,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.23235067066236526,0.21498668095188248,0.27620653175095716,1
-0.5580969625846715,1.4397017220892725,-2.863540823399245,0
3.398603808263355,0.920279590279769,3.4285705514642344,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.686542361234475,1.3731188591779846,-1.0468638660484266,0
-1.6148287313568617,-0.8220583477083412,-0.5121456131134057,0
0.15895713069427236,-0.4715125150020844,1.3287201136193876,0
-0.07505393997355878,0.42985289463371434,-0.5057502341865205,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
0.26343330500778944,0.8490822122089453,-0.746245181680701,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-1.468041651420676,0.5509400441995925,-2.617172776850267,0
-0.19663273915157312,0.21971308035667714,-0.31933183122039166,0
-0.8874490269176947,0.09355299698047317,-0.4257748826651297,1
0.5552965984710015,0.31716823289858215,0.5469374409726058,1
0.12043883506981003,0.8506576786772102,-0.9447579693378173,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,0
0.6009684324856492,-0.005197044285470591,-0.4936140979052325,1
0.7556228553070999,1.160878422943261,-0.5957617462061425,1
0.9784056546976868,0.8412048798676209,0.24631875660488037,0
-0.5827848074455811,-0.19899108172913238,-0.14500781294524992,0
0.6399184097163386,0.4219755622923899,0.4868137040990607,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
2.5070409290947797,0.44963096232517236,1.3532988211730546,1
0.6822293153390071,0.4743792269892938,0.45675183566228816,0
-2.1653909403488143,-1.0274717625805836,-0.9212655731186254,0
-1.0058938636722667,-0.7230277286981713,0.15561087142247557,0
0.10110490789889177,-0.8409639453275197,1.8700078387719894,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-0.1130517997007595,1.276188862125501,-1.9793040674604627,1
0.7133119496844313,1.108474758246357,-0.56569987776937,0
0.2591202591123216,-0.04965741997974512,0.7573705200300137,0
0.0679405299644207,0.42827742816544945,-0.3072374465294043,0
-0.567243490272869,0.11805668389939912,-0.656233669661079,1
1.420718599039888,-1.1611635067290658,-0.08818346895356642,1
0.29020289345774586,0.5844381112773178,-0.2650811934016445,1
-0.10130309252625347,0.21866276937783388,-0.18698997278231408,0
-0.6242642990687557,-0.17137607497604845,0.3876374203136837,0
0.6131488212663821,0.6866196632240175,0.005649715820004184,0
1.3557228106343122,0.054119650679921576,-0.23273910400374592,1
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.9473230203522626,0.20710934861055805,1.2687704700365383,0
1.6778366872148718,0.516279781897765,1.7501085516062906,0
1.1321079600156487,0.733771773026705,0.6372971395736191,0
0.7979337609297683,1.2132820876401647,-0.625823614642915,0
